Episode 6291, Reward: 850
Episode 6292, Reward: 650
Episode 6293, Reward: 450
Episode 6294, Reward: 450
Episode 6295, Reward: 550
Episode 6296, Reward: 650
Episode 6297, Reward: 550
Episode 6298, Reward: 200
Episode 6299, Reward: 600
Episode 6300 | eps=0.050 | mean=590.0 | best=900.0 | steps=1886141
Episode 6300, Reward: 350
Episode 6301, Reward: 650
Episode 6302, Reward: 1050
Episode 6303, Reward: 450
Episode 6304, Reward: 550
Episode 6305, Reward: 450
Episode 6306, Reward: 650
Episode 6307, Reward: 950
Episode 6308, Reward: 250
Episode 6309, Reward: 500
Episode 6310, Reward: 500
Episode 6311, Reward: 900
Episode 6312, Reward: 1000
Episode 6313, Reward: 800
Episode 6314, Reward: 950
Episode 6315, Reward: 350
Episode 6316, Reward: 650
Episode 6317, Reward: 1400
Episode 6318, Reward: 400
Episode 6319, Reward: 600
Episode 6320 | eps=0.050 | mean=670.0 | best=1400.0 | steps=1892912
Episode 6320, Reward: 150
Episode 6321, Reward: 250
Episode 6322, Reward: 1050
Episode 6323, Reward: 500
Episode 6324, Reward: 350
Episode 6325, Reward: 650
Episode 6326, Reward: 1150
Episode 6327, Reward: 500
Episode 6328, Reward: 500
Episode 6329, Reward: 700
Episode 6330, Reward: 250
Episode 6331, Reward: 800
Episode 6332, Reward: 600
Episode 6333, Reward: 400
Episode 6334, Reward: 600
Episode 6335, Reward: 300
Episode 6336, Reward: 700
Episode 6337, Reward: 950
Episode 6338, Reward: 800
Episode 6339, Reward: 600
Episode 6340 | eps=0.050 | mean=590.0 | best=1150.0 | steps=1898874
Episode 6340, Reward: 400
Episode 6341, Reward: 1100
Episode 6342, Reward: 350
Episode 6343, Reward: 500
Episode 6344, Reward: 600
Episode 6345, Reward: 900
Episode 6346, Reward: 550
Episode 6347, Reward: 350
Episode 6348, Reward: 600
Episode 6349, Reward: 600
Episode 6350, Reward: 450
Episode 6351, Reward: 600
Episode 6352, Reward: 450
Episode 6353, Reward: 650
Episode 6354, Reward: 300
Episode 6355, Reward: 850
Episode 6356, Reward: 600
Episode 6357, Reward: 250
Episode 6358, Reward: 1050
Episode 6359, Reward: 350
Episode 6360 | eps=0.050 | mean=575.0 | best=1100.0 | steps=1904974
Episode 6360, Reward: 350
Episode 6361, Reward: 550
Episode 6362, Reward: 550
Episode 6363, Reward: 300
Episode 6364, Reward: 700
Episode 6365, Reward: 600
Episode 6366, Reward: 550
Episode 6367, Reward: 800
Episode 6368, Reward: 350
Episode 6369, Reward: 550
Episode 6370, Reward: 600
Episode 6371, Reward: 250
Episode 6372, Reward: 400
Episode 6373, Reward: 1000
Episode 6374, Reward: 650
Episode 6375, Reward: 550
Episode 6376, Reward: 950
Episode 6377, Reward: 650
Episode 6378, Reward: 300
Episode 6379, Reward: 650
Episode 6380 | eps=0.050 | mean=565.0 | best=1000.0 | steps=1911214
Episode 6380, Reward: 1200
Episode 6381, Reward: 700
Episode 6382, Reward: 800
Episode 6383, Reward: 550
Episode 6384, Reward: 550
Episode 6385, Reward: 300
Episode 6386, Reward: 800
Episode 6387, Reward: 350
Episode 6388, Reward: 600
Episode 6389, Reward: 400
Episode 6390, Reward: 1250
Episode 6391, Reward: 800
Episode 6392, Reward: 800
Episode 6393, Reward: 650
Episode 6394, Reward: 350
Episode 6395, Reward: 700
Episode 6396, Reward: 650
Episode 6397, Reward: 950
Episode 6398, Reward: 600
Episode 6399, Reward: 1000
Episode 6400 | eps=0.050 | mean=700.0 | best=1250.0 | steps=1918203
Episode 6400, Reward: 550
Episode 6401, Reward: 700
Episode 6402, Reward: 350
Episode 6403, Reward: 500
Episode 6404, Reward: 650
Episode 6405, Reward: 750
Episode 6406, Reward: 400
Episode 6407, Reward: 1500
Episode 6408, Reward: 550
Episode 6409, Reward: 550
Episode 6410, Reward: 450
Episode 6411, Reward: 500
Episode 6412, Reward: 750
Episode 6413, Reward: 550
Episode 6414, Reward: 750
Episode 6415, Reward: 700
Episode 6416, Reward: 600
Episode 6417, Reward: 400
Episode 6418, Reward: 400
Episode 6419, Reward: 350
Episode 6420 | eps=0.050 | mean=597.5 | best=1500.0 | steps=1924166
Episode 6420, Reward: 300
Episode 6421, Reward: 500
Episode 6422, Reward: 1200
Episode 6423, Reward: 250
Episode 6424, Reward: 750
Episode 6425, Reward: 700
Episode 6426, Reward: 450
Episode 6427, Reward: 300
Episode 6428, Reward: 250
Episode 6429, Reward: 350
Episode 6430, Reward: 400
Episode 6431, Reward: 400
Episode 6432, Reward: 350
Episode 6433, Reward: 600
Episode 6434, Reward: 850
Episode 6435, Reward: 550
Episode 6436, Reward: 600
Episode 6437, Reward: 800
Episode 6438, Reward: 250
Episode 6439, Reward: 550
Episode 6440 | eps=0.050 | mean=520.0 | best=1200.0 | steps=1929557
Episode 6440, Reward: 650
Episode 6441, Reward: 350
Episode 6442, Reward: 550
Episode 6443, Reward: 550
Episode 6444, Reward: 850
Episode 6445, Reward: 1300
Episode 6446, Reward: 650
Episode 6447, Reward: 850
Episode 6448, Reward: 400
Episode 6449, Reward: 500
Episode 6450, Reward: 1100
Episode 6451, Reward: 850
Episode 6452, Reward: 1100
Episode 6453, Reward: 800
Episode 6454, Reward: 650
Episode 6455, Reward: 600
Episode 6456, Reward: 500
Episode 6457, Reward: 400
Episode 6458, Reward: 550
Episode 6459, Reward: 650
Episode 6460 | eps=0.050 | mean=692.5 | best=1300.0 | steps=1936375
Episode 6460, Reward: 700
Episode 6461, Reward: 500
Episode 6462, Reward: 1000
Episode 6463, Reward: 650
Episode 6464, Reward: 1350
Episode 6465, Reward: 550
Episode 6466, Reward: 400
Episode 6467, Reward: 650
Episode 6468, Reward: 800
Episode 6469, Reward: 400
Episode 6470, Reward: 1150
Episode 6471, Reward: 550
Episode 6472, Reward: 700
Episode 6473, Reward: 300
Episode 6474, Reward: 350
Episode 6475, Reward: 600
Episode 6476, Reward: 350
Episode 6477, Reward: 400
Episode 6478, Reward: 850
Episode 6479, Reward: 550
Episode 6480 | eps=0.050 | mean=640.0 | best=1350.0 | steps=1942910
Episode 6480, Reward: 750
Episode 6481, Reward: 300
Episode 6482, Reward: 700
Episode 6483, Reward: 800
Episode 6484, Reward: 700
Episode 6485, Reward: 350
Episode 6486, Reward: 750
Episode 6487, Reward: 700
Episode 6488, Reward: 300
Episode 6489, Reward: 700
Episode 6490, Reward: 400
Episode 6491, Reward: 850
Episode 6492, Reward: 950
Episode 6493, Reward: 300
Episode 6494, Reward: 200
Episode 6495, Reward: 400
Episode 6496, Reward: 750
Episode 6497, Reward: 500
Episode 6498, Reward: 350
Episode 6499, Reward: 550
Episode 6500 | eps=0.050 | mean=565.0 | best=950.0 | steps=1949091
Episode 6500, Reward: 250
Checkpoint saved — episode 6500, steps 1949312
Checkpoint saved at episode 6500
Episode 6501, Reward: 750
Episode 6502, Reward: 550
Episode 6503, Reward: 400
Episode 6504, Reward: 600
Episode 6505, Reward: 650
Episode 6506, Reward: 350
Episode 6507, Reward: 1150
Episode 6508, Reward: 350
Episode 6509, Reward: 550
Episode 6510, Reward: 850
Episode 6511, Reward: 350
Episode 6512, Reward: 550
Episode 6513, Reward: 700
Episode 6514, Reward: 1200
Episode 6515, Reward: 400
Episode 6516, Reward: 800
Episode 6517, Reward: 400
Episode 6518, Reward: 550
Episode 6519, Reward: 850
Episode 6520 | eps=0.050 | mean=612.5 | best=1200.0 | steps=1955658
Episode 6520, Reward: 450
Episode 6521, Reward: 350
Episode 6522, Reward: 650
Episode 6523, Reward: 400
Episode 6524, Reward: 750
Episode 6525, Reward: 350
Episode 6526, Reward: 200
Episode 6527, Reward: 650
Episode 6528, Reward: 550
Episode 6529, Reward: 300
Episode 6530, Reward: 850
Episode 6531, Reward: 600
Episode 6532, Reward: 700
Episode 6533, Reward: 450
Episode 6534, Reward: 1200
Episode 6535, Reward: 550
Episode 6536, Reward: 700
Episode 6537, Reward: 500
Episode 6538, Reward: 350
Episode 6539, Reward: 350
Episode 6540 | eps=0.050 | mean=545.0 | best=1200.0 | steps=1961296
Episode 6540, Reward: 850
Episode 6541, Reward: 1050
Episode 6542, Reward: 650
Episode 6543, Reward: 450
Episode 6544, Reward: 1000
Episode 6545, Reward: 450
Episode 6546, Reward: 500
Episode 6547, Reward: 750
Episode 6548, Reward: 350
Episode 6549, Reward: 500
Episode 6550, Reward: 500
Episode 6551, Reward: 550
Episode 6552, Reward: 600
Episode 6553, Reward: 750
Episode 6554, Reward: 650
Episode 6555, Reward: 500
Episode 6556, Reward: 800
Episode 6557, Reward: 400
Episode 6558, Reward: 300
Episode 6559, Reward: 650
Episode 6560 | eps=0.050 | mean=612.5 | best=1050.0 | steps=1967718
Episode 6560, Reward: 250
Episode 6561, Reward: 750
Episode 6562, Reward: 450
Episode 6563, Reward: 450
Episode 6564, Reward: 450
Episode 6565, Reward: 550
Episode 6566, Reward: 900
Episode 6567, Reward: 450
Episode 6568, Reward: 350
Episode 6569, Reward: 450
Episode 6570, Reward: 1000
Episode 6571, Reward: 400
Episode 6572, Reward: 1200
Episode 6573, Reward: 400
Episode 6574, Reward: 250
Episode 6575, Reward: 550
Episode 6576, Reward: 1000
Episode 6577, Reward: 300
Episode 6578, Reward: 700
Episode 6579, Reward: 250
Episode 6580 | eps=0.050 | mean=555.0 | best=1200.0 | steps=1973622
Episode 6580, Reward: 500
Episode 6581, Reward: 700
Episode 6582, Reward: 800
Episode 6583, Reward: 500
Episode 6584, Reward: 400
Episode 6585, Reward: 450
Episode 6586, Reward: 650
Episode 6587, Reward: 500
Episode 6588, Reward: 650
Episode 6589, Reward: 450
Episode 6590, Reward: 400
Episode 6591, Reward: 500
Episode 6592, Reward: 500
Episode 6593, Reward: 900
Episode 6594, Reward: 550
Episode 6595, Reward: 850
Episode 6596, Reward: 950
Episode 6597, Reward: 300
Episode 6598, Reward: 550
Episode 6599, Reward: 650
Episode 6600 | eps=0.050 | mean=587.5 | best=950.0 | steps=1979724
Episode 6600, Reward: 450
Episode 6601, Reward: 750
Episode 6602, Reward: 600
Episode 6603, Reward: 800
Episode 6604, Reward: 550
Episode 6605, Reward: 300
Episode 6606, Reward: 350
Episode 6607, Reward: 350
Episode 6608, Reward: 700
Episode 6609, Reward: 650
Episode 6610, Reward: 950
Episode 6611, Reward: 550
Episode 6612, Reward: 500
Episode 6613, Reward: 350
Episode 6614, Reward: 300
Episode 6615, Reward: 500
Episode 6616, Reward: 500
Episode 6617, Reward: 300
Episode 6618, Reward: 350
Episode 6619, Reward: 400
Episode 6620 | eps=0.050 | mean=510.0 | best=950.0 | steps=1985590
Episode 6620, Reward: 500
Episode 6621, Reward: 450
Episode 6622, Reward: 500
Episode 6623, Reward: 300
Episode 6624, Reward: 550
Episode 6625, Reward: 900
Episode 6626, Reward: 600
Episode 6627, Reward: 750
Episode 6628, Reward: 700
Episode 6629, Reward: 1000
Episode 6630, Reward: 500
Episode 6631, Reward: 550
Episode 6632, Reward: 800
Episode 6633, Reward: 1100
Episode 6634, Reward: 600
Episode 6635, Reward: 850
Episode 6636, Reward: 750
Episode 6637, Reward: 400
Episode 6638, Reward: 600
Episode 6639, Reward: 800
Episode 6640 | eps=0.050 | mean=660.0 | best=1100.0 | steps=1992385
Episode 6640, Reward: 700
Episode 6641, Reward: 450
Episode 6642, Reward: 950
Episode 6643, Reward: 450
Episode 6644, Reward: 600
Episode 6645, Reward: 800
Episode 6646, Reward: 350
Episode 6647, Reward: 200
Episode 6648, Reward: 750
Episode 6649, Reward: 700
Episode 6650, Reward: 700
Episode 6651, Reward: 450
Episode 6652, Reward: 650
Episode 6653, Reward: 500
Episode 6654, Reward: 850
Episode 6655, Reward: 450
Episode 6656, Reward: 600
Episode 6657, Reward: 400
Episode 6658, Reward: 600
Episode 6659, Reward: 1050
Episode 6660 | eps=0.050 | mean=610.0 | best=1050.0 | steps=1998982
Episode 6660, Reward: 350
Episode 6661, Reward: 1100
Episode 6662, Reward: 500
Episode 6663, Reward: 750
Episode 6664, Reward: 400
Episode 6665, Reward: 750
Episode 6666, Reward: 600
Episode 6667, Reward: 600
Episode 6668, Reward: 550
Episode 6669, Reward: 350
Episode 6670, Reward: 400
Episode 6671, Reward: 1050
Episode 6672, Reward: 400
Episode 6673, Reward: 550
Episode 6674, Reward: 300
Episode 6675, Reward: 500
Episode 6676, Reward: 1050
Episode 6677, Reward: 700
Episode 6678, Reward: 450
Episode 6679, Reward: 350
Episode 6680 | eps=0.050 | mean=585.0 | best=1100.0 | steps=2005141
Episode 6680, Reward: 500
Episode 6681, Reward: 300
Episode 6682, Reward: 600
Episode 6683, Reward: 650
Episode 6684, Reward: 1000
Episode 6685, Reward: 500
Episode 6686, Reward: 550
Episode 6687, Reward: 700
Episode 6688, Reward: 1000
Episode 6689, Reward: 500
Episode 6690, Reward: 900
Episode 6691, Reward: 250
Episode 6692, Reward: 600
Episode 6693, Reward: 600
Episode 6694, Reward: 900
Episode 6695, Reward: 400
Episode 6696, Reward: 250
Episode 6697, Reward: 550
Episode 6698, Reward: 600
Episode 6699, Reward: 850
Episode 6700 | eps=0.050 | mean=610.0 | best=1000.0 | steps=2011696
Episode 6700, Reward: 600
Episode 6701, Reward: 200
Episode 6702, Reward: 650
Episode 6703, Reward: 400
Episode 6704, Reward: 600
Episode 6705, Reward: 350
Episode 6706, Reward: 350
Episode 6707, Reward: 400
Episode 6708, Reward: 350
Episode 6709, Reward: 800
Episode 6710, Reward: 750
Episode 6711, Reward: 700
Episode 6712, Reward: 950
Episode 6713, Reward: 700
Episode 6714, Reward: 800
Episode 6715, Reward: 550
Episode 6716, Reward: 800
Episode 6717, Reward: 400
Episode 6718, Reward: 1000
Episode 6719, Reward: 650
Episode 6720 | eps=0.050 | mean=600.0 | best=1000.0 | steps=2017962
Episode 6720, Reward: 650
Episode 6721, Reward: 1050
Episode 6722, Reward: 250
Episode 6723, Reward: 500
Episode 6724, Reward: 450
Episode 6725, Reward: 600
Episode 6726, Reward: 950
Episode 6727, Reward: 400
Episode 6728, Reward: 900
Episode 6729, Reward: 850
Episode 6730, Reward: 600
Episode 6731, Reward: 200
Episode 6732, Reward: 500
Episode 6733, Reward: 250
Episode 6734, Reward: 450
Episode 6735, Reward: 850
Episode 6736, Reward: 850
Episode 6737, Reward: 550
Episode 6738, Reward: 600
Episode 6739, Reward: 450
Episode 6740 | eps=0.050 | mean=595.0 | best=1050.0 | steps=2024281
Episode 6740, Reward: 500
Episode 6741, Reward: 400
Episode 6742, Reward: 450
Episode 6743, Reward: 400
Episode 6744, Reward: 550
Episode 6745, Reward: 300
Episode 6746, Reward: 600
Episode 6747, Reward: 400
Episode 6748, Reward: 400
Episode 6749, Reward: 750
Episode 6750, Reward: 1300
Episode 6751, Reward: 700
Episode 6752, Reward: 700
Episode 6753, Reward: 300
Episode 6754, Reward: 800
Episode 6755, Reward: 450
Episode 6756, Reward: 450
Episode 6757, Reward: 450
Episode 6758, Reward: 550
Episode 6759, Reward: 500
Episode 6760 | eps=0.050 | mean=547.5 | best=1300.0 | steps=2030183
Episode 6760, Reward: 350
Episode 6761, Reward: 700
Episode 6762, Reward: 550
Episode 6763, Reward: 400
Episode 6764, Reward: 600
Episode 6765, Reward: 1150
Episode 6766, Reward: 650
Episode 6767, Reward: 450
Episode 6768, Reward: 350
Episode 6769, Reward: 300
Episode 6770, Reward: 300
Episode 6771, Reward: 350
Episode 6772, Reward: 650
Episode 6773, Reward: 500
Episode 6774, Reward: 700
Episode 6775, Reward: 600
Episode 6776, Reward: 350
Episode 6777, Reward: 550
Episode 6778, Reward: 1150
Episode 6779, Reward: 450
Episode 6780 | eps=0.050 | mean=555.0 | best=1150.0 | steps=2036099
Episode 6780, Reward: 650
Episode 6781, Reward: 700
Episode 6782, Reward: 400
Episode 6783, Reward: 800
Episode 6784, Reward: 1000
Episode 6785, Reward: 250
Episode 6786, Reward: 850
Episode 6787, Reward: 450
Episode 6788, Reward: 700
Episode 6789, Reward: 200
Episode 6790, Reward: 750
Episode 6791, Reward: 400
Episode 6792, Reward: 900
Episode 6793, Reward: 550
Episode 6794, Reward: 500
Episode 6795, Reward: 650
Episode 6796, Reward: 1150
Episode 6797, Reward: 850
Episode 6798, Reward: 350
Episode 6799, Reward: 600
Episode 6800 | eps=0.050 | mean=635.0 | best=1150.0 | steps=2042419
Episode 6800, Reward: 600
Episode 6801, Reward: 900
Episode 6802, Reward: 650
Episode 6803, Reward: 950
Episode 6804, Reward: 550
Episode 6805, Reward: 750
Episode 6806, Reward: 250
Episode 6807, Reward: 450
Episode 6808, Reward: 600
Episode 6809, Reward: 450
Episode 6810, Reward: 350
Episode 6811, Reward: 1100
Episode 6812, Reward: 600
Episode 6813, Reward: 350
Episode 6814, Reward: 500
Episode 6815, Reward: 800
Episode 6816, Reward: 450
Episode 6817, Reward: 500
Episode 6818, Reward: 600
Episode 6819, Reward: 550
Episode 6820 | eps=0.050 | mean=597.5 | best=1100.0 | steps=2048428
Episode 6820, Reward: 650
Episode 6821, Reward: 650
Episode 6822, Reward: 950
Episode 6823, Reward: 300
Episode 6824, Reward: 550
Episode 6825, Reward: 850
Episode 6826, Reward: 200
Episode 6827, Reward: 350
Episode 6828, Reward: 250
Episode 6829, Reward: 1050
Episode 6830, Reward: 650
Episode 6831, Reward: 1500
Episode 6832, Reward: 450
Episode 6833, Reward: 650
Episode 6834, Reward: 800
Episode 6835, Reward: 1000
Episode 6836, Reward: 350
Episode 6837, Reward: 850
Episode 6838, Reward: 300
Episode 6839, Reward: 700
Episode 6840 | eps=0.050 | mean=652.5 | best=1500.0 | steps=2055266
Episode 6840, Reward: 450
Episode 6841, Reward: 350
Episode 6842, Reward: 900
Episode 6843, Reward: 550
Episode 6844, Reward: 550
Episode 6845, Reward: 400
Episode 6846, Reward: 700
Episode 6847, Reward: 550
Episode 6848, Reward: 850
Episode 6849, Reward: 1050
Episode 6850, Reward: 300
Episode 6851, Reward: 700
Episode 6852, Reward: 400
Episode 6853, Reward: 550
Episode 6854, Reward: 700
Episode 6855, Reward: 300
Episode 6856, Reward: 900
Episode 6857, Reward: 300
Episode 6858, Reward: 650
Episode 6859, Reward: 450
Episode 6860 | eps=0.050 | mean=580.0 | best=1050.0 | steps=2061604
Episode 6860, Reward: 600
Episode 6861, Reward: 750
Episode 6862, Reward: 300
Episode 6863, Reward: 450
Episode 6864, Reward: 1000
Episode 6865, Reward: 350
Episode 6866, Reward: 550
Episode 6867, Reward: 350
Episode 6868, Reward: 350
Episode 6869, Reward: 650
Episode 6870, Reward: 500
Episode 6871, Reward: 500
Episode 6872, Reward: 800
Episode 6873, Reward: 300
Episode 6874, Reward: 600
Episode 6875, Reward: 800
Episode 6876, Reward: 300
Episode 6877, Reward: 650
Episode 6878, Reward: 1050
Episode 6879, Reward: 700
Episode 6880 | eps=0.050 | mean=577.5 | best=1050.0 | steps=2067466
Episode 6880, Reward: 650
Episode 6881, Reward: 1000
Episode 6882, Reward: 500
Episode 6883, Reward: 800
Episode 6884, Reward: 350
Episode 6885, Reward: 550
Episode 6886, Reward: 500
Episode 6887, Reward: 600
Episode 6888, Reward: 500
Episode 6889, Reward: 700
Episode 6890, Reward: 550
Episode 6891, Reward: 950
Episode 6892, Reward: 550
Episode 6893, Reward: 400
Episode 6894, Reward: 650
Episode 6895, Reward: 450
Episode 6896, Reward: 550
Episode 6897, Reward: 250
Episode 6898, Reward: 850
Episode 6899, Reward: 1150
Episode 6900 | eps=0.050 | mean=625.0 | best=1150.0 | steps=2074128
Episode 6900, Reward: 950
Episode 6901, Reward: 250
Episode 6902, Reward: 700
Episode 6903, Reward: 900
Episode 6904, Reward: 1050
Episode 6905, Reward: 300
Episode 6906, Reward: 350
Episode 6907, Reward: 1000
Episode 6908, Reward: 600
Episode 6909, Reward: 1400
Episode 6910, Reward: 1000
Episode 6911, Reward: 400
Episode 6912, Reward: 700
Episode 6913, Reward: 350
Episode 6914, Reward: 200
Episode 6915, Reward: 800
Episode 6916, Reward: 650
Episode 6917, Reward: 600
Episode 6918, Reward: 750
Episode 6919, Reward: 500
Episode 6920 | eps=0.050 | mean=672.5 | best=1400.0 | steps=2080888
Episode 6920, Reward: 400
Episode 6921, Reward: 900
Episode 6922, Reward: 550
Episode 6923, Reward: 700
Episode 6924, Reward: 500
Episode 6925, Reward: 750
Episode 6926, Reward: 1050
Episode 6927, Reward: 550
Episode 6928, Reward: 600
Episode 6929, Reward: 450
Episode 6930, Reward: 300
Episode 6931, Reward: 650
Episode 6932, Reward: 700
Episode 6933, Reward: 300
Episode 6934, Reward: 550
Episode 6935, Reward: 700
Episode 6936, Reward: 400
Episode 6937, Reward: 800
Episode 6938, Reward: 550
Episode 6939, Reward: 600
Episode 6940 | eps=0.050 | mean=600.0 | best=1050.0 | steps=2087390
